wav,rprs
11.54830,0.1428525
11.55173,0.1428570
11.55516,0.1428510
11.55859,0.1428356
11.56202,0.1428144
11.56545,0.1427892
11.56888,0.1427652
11.57232,0.1427434
11.57575,0.1427291
11.57919,0.1427205
11.58262,0.1427186
11.58606,0.1427251
11.58950,0.1427368
11.59294,0.1427538
11.59638,0.1427733
11.59982,0.1427926
11.60327,0.1428099
11.60671,0.1428220
11.61015,0.1428293
11.61360,0.1428295
11.61705,0.1428202
11.62049,0.1428057
11.62394,0.1427834
11.62739,0.1427525
11.63084,0.1427195
11.63430,0.1426819
11.63775,0.1426404
11.64120,0.1425971
11.64466,0.1425524
11.64811,0.1425068
11.65157,0.1424626
11.65503,0.1424184
11.65849,0.1423764
11.66195,0.1423356
11.66541,0.1422964
11.66887,0.1422600
11.67234,0.1422259
11.67580,0.1421974
11.67926,0.1421752
11.68273,0.1421573
11.68620,0.1421460
11.68967,0.1421419
11.69314,0.1421490
11.69661,0.1421647
11.70008,0.1421865
11.70355,0.1422158
11.70702,0.1422562
11.71050,0.1423041
11.71398,0.1423594
11.71745,0.1424192
11.72093,0.1424861
11.72441,0.1425583
11.72789,0.1426334
11.73137,0.1427114
11.73485,0.1427913
11.73833,0.1428730
11.74182,0.1429548
11.74530,0.1430372
11.74879,0.1431179
11.75228,0.1431958
11.75576,0.1432684
11.75925,0.1433350
11.76274,0.1433926
11.76623,0.1434392
11.76973,0.1434754
11.77322,0.1434974
11.77671,0.1435038
11.78021,0.1434956
11.78371,0.1434714
11.78720,0.1434318
11.79070,0.1433783
11.79420,0.1433121
11.79770,0.1432384
11.80120,0.1431556
11.80471,0.1430684
11.80821,0.1429808
11.81171,0.1428931
11.81522,0.1428104
11.81873,0.1427321
11.82223,0.1426616
11.82574,0.1425997
11.82925,0.1425476
11.83276,0.1425062
11.83628,0.1424747
11.83979,0.1424516
11.84330,0.1424357
11.84682,0.1424302
11.85033,0.1424321
11.85385,0.1424381
11.85737,0.1424452
11.86089,0.1424543
11.86441,0.1424625
11.86793,0.1424696
11.87145,0.1424711
11.87498,0.1424669
11.87850,0.1424604
11.88203,0.1424473
11.88555,0.1424272
11.88908,0.1424027
11.89261,0.1423722
11.89614,0.1423382
11.89967,0.1423005
11.90320,0.1422610
11.90673,0.1422222
11.91027,0.1421847
11.91380,0.1421501
11.91734,0.1421220
11.92088,0.1420970
11.92441,0.1420795
11.92795,0.1420689
11.93149,0.1420686
11.93503,0.1420742
11.93858,0.1420870
11.94212,0.1421057
11.94566,0.1421302
11.94921,0.1421579
11.95276,0.1421910
11.95630,0.1422286
11.95985,0.1422644
11.96340,0.1423033
11.96695,0.1423410
11.97050,0.1423787
11.97406,0.1424159
11.97761,0.1424533
11.98117,0.1424904
11.98472,0.1425274
11.98828,0.1425652
11.99184,0.1426061
11.99540,0.1426443
11.99896,0.1426802
12.00252,0.1427175
12.00608,0.1427521
12.00964,0.1427825
12.01321,0.1428095
12.01677,0.1428341
12.02034,0.1428516
12.02391,0.1428638
12.02748,0.1428709
12.03105,0.1428730
12.03462,0.1428718
12.03819,0.1428679
12.04176,0.1428611
12.04534,0.1428532
12.04891,0.1428456
12.05249,0.1428383
12.05606,0.1428306
12.05964,0.1428230
12.06322,0.1428134
12.06680,0.1428024
12.07038,0.1427863
12.07397,0.1427683
12.07755,0.1427457
12.08113,0.1427162
12.08472,0.1426780
12.08831,0.1426368
12.09189,0.1425893
12.09548,0.1425368
12.09907,0.1424804
12.10266,0.1424208
12.10626,0.1423606
12.10985,0.1422996
12.11344,0.1422424
12.11704,0.1421902
12.12064,0.1421422
12.12423,0.1421006
12.12783,0.1420621
12.13143,0.1420275
12.13503,0.1419995
12.13863,0.1419765
12.14224,0.1419587
12.14584,0.1419445
12.14944,0.1419390
12.15305,0.1419396
12.15666,0.1419455
12.16027,0.1419592
12.16387,0.1419801
12.16748,0.1420073
12.17110,0.1420398
12.17471,0.1420791
12.17832,0.1421209
12.18194,0.1421631
12.18555,0.1422037
12.18917,0.1422456
12.19279,0.1422796
12.19641,0.1423064
12.20003,0.1423273
12.20365,0.1423402
12.20727,0.1423462
12.21089,0.1423479
12.21452,0.1423454
12.21814,0.1423420
12.22177,0.1423397
12.22539,0.1423407
12.22902,0.1423463
12.23265,0.1423568
12.23628,0.1423740
12.23991,0.1423992
12.24355,0.1424277
12.24718,0.1424585
12.25082,0.1424917
12.25445,0.1425220
12.25809,0.1425490
12.26173,0.1425711
12.26537,0.1425878
12.26901,0.1425978
12.27265,0.1425998
12.27629,0.1425973
12.27993,0.1425899
12.28358,0.1425812
12.28722,0.1425701
12.29087,0.1425585
12.29452,0.1425460
12.29817,0.1425342
12.30182,0.1425221
12.30547,0.1425093
12.30912,0.1424945
12.31278,0.1424774
12.31643,0.1424572
12.32009,0.1424341
12.32374,0.1424083
12.32740,0.1423794
12.33106,0.1423487
12.33472,0.1423175
12.33838,0.1422893
12.34204,0.1422643
12.34570,0.1422403
12.34937,0.1422275
12.35303,0.1422226
12.35670,0.1422259
12.36037,0.1422404
12.36404,0.1422631
12.36771,0.1422943
12.37138,0.1423328
12.37505,0.1423783
12.37872,0.1424296
12.38240,0.1424833
12.38607,0.1425389
12.38975,0.1425946
12.39342,0.1426486
12.39710,0.1426973
12.40078,0.1427439
12.40446,0.1427858
12.40814,0.1428192
12.41183,0.1428472
12.41551,0.1428665
12.41920,0.1428771
12.42288,0.1428822
12.42657,0.1428769
12.43026,0.1428632
12.43394,0.1428419
12.43764,0.1428138
12.44133,0.1427805
12.44502,0.1427449
12.44871,0.1427031
12.45241,0.1426610
12.45610,0.1426192
12.45980,0.1425807
12.46350,0.1425465
12.46720,0.1425186
12.47090,0.1424978
12.47460,0.1424858
12.47830,0.1424846
12.48201,0.1424910
12.48571,0.1425067
12.48942,0.1425304
12.49312,0.1425601
12.49683,0.1425916
12.50054,0.1426260
12.50425,0.1426593
12.50796,0.1426894
12.51167,0.1427142
12.51539,0.1427325
12.51910,0.1427419
12.52282,0.1427453
12.52653,0.1427400
12.53025,0.1427296
12.53397,0.1427121
12.53769,0.1426887
12.54141,0.1426635
12.54513,0.1426361
12.54886,0.1426090
12.55258,0.1425829
12.55631,0.1425616
12.56003,0.1425416
12.56376,0.1425257
12.56749,0.1425144
12.57122,0.1425079
12.57495,0.1425061
12.57869,0.1425089
12.58242,0.1425128
12.58615,0.1425230
12.58989,0.1425365
12.59362,0.1425524
12.59736,0.1425679
12.60110,0.1425851
12.60484,0.1426004
12.60858,0.1426176
12.61233,0.1426335
12.61607,0.1426491
12.61981,0.1426623
12.62356,0.1426744
12.62730,0.1426845
12.63105,0.1426929
12.63480,0.1427021
12.63855,0.1427072
12.64230,0.1427151
12.64605,0.1427207
12.64981,0.1427260
12.65356,0.1427309
12.65732,0.1427357
12.66107,0.1427391
12.66483,0.1427439
12.66859,0.1427487
12.67235,0.1427550
12.67611,0.1427615
12.67987,0.1427724
12.68364,0.1427834
12.68740,0.1427992
12.69117,0.1428177
12.69493,0.1428422
12.69870,0.1428725
12.70247,0.1429069
12.70624,0.1429450
12.71001,0.1429875
12.71378,0.1430326
12.71756,0.1430779
12.72133,0.1431258
12.72511,0.1431724
12.72889,0.1432163
12.73266,0.1432553
12.73644,0.1432881
12.74022,0.1433133
12.74400,0.1433310
12.74779,0.1433398
12.75157,0.1433377
12.75535,0.1433251
12.75914,0.1433084
12.76293,0.1432795
12.76671,0.1432434
12.77050,0.1432042
12.77430,0.1431592
12.77809,0.1431108
12.78188,0.1430637
12.78567,0.1430199
12.78947,0.1429805
12.79326,0.1429469
12.79706,0.1429192
12.80086,0.1429022
12.80466,0.1428928
12.80846,0.1428933
12.81226,0.1429031
12.81606,0.1429197
12.81987,0.1429391
12.82367,0.1429611
12.82748,0.1429820
12.83128,0.1430044
12.83509,0.1430192
12.83890,0.1430294
12.84271,0.1430344
12.84652,0.1430333
12.85034,0.1430253
12.85415,0.1430132
12.85797,0.1429979
12.86178,0.1429818
12.86560,0.1429683
12.86942,0.1429583
12.87324,0.1429525
12.87706,0.1429552
12.88088,0.1429624
12.88470,0.1429752
12.88853,0.1429914
12.89235,0.1430099
12.89618,0.1430283
12.90001,0.1430442
12.90384,0.1430554
12.90766,0.1430601
12.91150,0.1430557
12.91533,0.1430427
12.91916,0.1430200
12.92300,0.1429853
12.92683,0.1429463
12.93067,0.1429008
12.93451,0.1428486
12.93834,0.1427961
12.94219,0.1427427
12.94603,0.1426900
12.94987,0.1426416
12.95371,0.1425995
12.95756,0.1425625
12.96140,0.1425314
12.96525,0.1425072
12.96910,0.1424909
12.97295,0.1424826
12.97680,0.1424817
12.98065,0.1424911
12.98450,0.1425123
12.98836,0.1425427
12.99221,0.1425829
12.99607,0.1426304
12.99992,0.1426901
13.00378,0.1427555
13.00764,0.1428237
13.01150,0.1428964
13.01536,0.1429671
13.01923,0.1430322
13.02309,0.1430885
13.02695,0.1431325
13.03082,0.1431622
13.03469,0.1431762
13.03856,0.1431729
13.04243,0.1431532
13.04630,0.1431194
13.05017,0.1430733
13.05404,0.1430171
13.05792,0.1429542
13.06179,0.1428887
13.06567,0.1428227
13.06955,0.1427601
13.07343,0.1427022
13.07731,0.1426520
13.08119,0.1426105
13.08507,0.1425775
13.08896,0.1425523
13.09284,0.1425350
13.09673,0.1425262
13.10061,0.1425240
13.10450,0.1425291
13.10839,0.1425385
13.11228,0.1425515
13.11617,0.1425658
13.12007,0.1425826
13.12396,0.1426025
13.12786,0.1426251
13.13175,0.1426455
13.13565,0.1426663
13.13955,0.1426843
13.14345,0.1426999
13.14735,0.1427131
13.15125,0.1427282
13.15515,0.1427402
13.15906,0.1427515
13.16296,0.1427629
13.16687,0.1427763
13.17078,0.1427929
13.17469,0.1428137
13.17860,0.1428381
13.18251,0.1428679
13.18642,0.1429015
13.19033,0.1429392
13.19425,0.1429800
13.19817,0.1430219
13.20208,0.1430635
13.20600,0.1431044
13.20992,0.1431396
13.21384,0.1431715
13.21776,0.1431941
13.22169,0.1432085
13.22561,0.1432135
13.22954,0.1432094
13.23346,0.1431958
13.23739,0.1431741
13.24132,0.1431461
13.24525,0.1431140
13.24918,0.1430794
13.25311,0.1430485
13.25705,0.1430176
13.26098,0.1429902
13.26492,0.1429699
13.26885,0.1429539
13.27279,0.1429442
13.27673,0.1429430
13.28067,0.1429480
13.28461,0.1429589
13.28856,0.1429750
13.29250,0.1429952
13.29645,0.1430180
13.30039,0.1430447
13.30434,0.1430715
13.30829,0.1430987
13.31224,0.1431243
13.31619,0.1431467
13.32014,0.1431634
13.32409,0.1431777
13.32805,0.1431882
13.33201,0.1431906
13.33596,0.1431869
13.33992,0.1431762
13.34388,0.1431586
13.34784,0.1431358
13.35180,0.1431078
13.35576,0.1430771
13.35973,0.1430452
13.36369,0.1430120
13.36766,0.1429790
13.37163,0.1429472
13.37560,0.1429170
13.37957,0.1428907
13.38354,0.1428677
13.38751,0.1428506
13.39148,0.1428409
13.39546,0.1428335
13.39943,0.1428298
13.40341,0.1428317
13.40739,0.1428378
13.41137,0.1428469
13.41535,0.1428583
13.41933,0.1428735
13.42331,0.1428908
13.42730,0.1429131
13.43128,0.1429341
13.43527,0.1429541
13.43925,0.1429770
13.44324,0.1429995
13.44723,0.1430229
13.45123,0.1430472
13.45522,0.1430714
13.45921,0.1430956
13.46321,0.1431198
13.46720,0.1431441
13.47120,0.1431680
13.47520,0.1431893
13.47920,0.1432086
13.48320,0.1432233
13.48720,0.1432339
13.49120,0.1432388
13.49521,0.1432352
13.49921,0.1432235
13.50322,0.1432050
13.50723,0.1431799
13.51123,0.1431486
13.51524,0.1431124
13.51926,0.1430743
13.52327,0.1430355
13.52728,0.1429983
13.53130,0.1429628
13.53531,0.1429332
13.53933,0.1429098
13.54335,0.1428944
13.54737,0.1428846
13.55139,0.1428811
13.55541,0.1428804
13.55943,0.1428826
13.56346,0.1428837
13.56748,0.1428890
13.57151,0.1428922
13.57554,0.1428928
13.57957,0.1428908
13.58360,0.1428861
13.58763,0.1428781
13.59166,0.1428663
13.59570,0.1428525
13.59973,0.1428385
13.60377,0.1428263
13.60781,0.1428125
13.61185,0.1427980
13.61589,0.1427832
13.61993,0.1427691
13.62397,0.1427533
13.62801,0.1427373
13.63206,0.1427207
13.63610,0.1427057
13.64015,0.1426900
13.64420,0.1426757
13.64825,0.1426646
13.65230,0.1426564
13.65635,0.1426526
13.66040,0.1426546
13.66446,0.1426648
13.66851,0.1426845
13.67257,0.1427100
13.67663,0.1427449
13.68069,0.1427859
13.68475,0.1428327
13.68881,0.1428863
13.69287,0.1429401
13.69694,0.1429948
13.70100,0.1430475
13.70507,0.1430982
13.70914,0.1431443
13.71321,0.1431846
13.71728,0.1432177
13.72135,0.1432447
13.72542,0.1432639
13.72949,0.1432788
13.73357,0.1432861
13.73764,0.1432876
13.74172,0.1432828
13.74580,0.1432749
13.74988,0.1432614
13.75396,0.1432430
13.75804,0.1432220
13.76212,0.1431975
13.76621,0.1431720
13.77030,0.1431426
13.77438,0.1431124
13.77847,0.1430814
13.78256,0.1430515
13.78665,0.1430273
13.79074,0.1430035
13.79484,0.1429836
13.79893,0.1429716
13.80303,0.1429669
13.80712,0.1429691
13.81122,0.1429770
13.81532,0.1429930
13.81942,0.1430152
13.82352,0.1430422
13.82762,0.1430738
13.83173,0.1431061
13.83583,0.1431370
13.83994,0.1431648
13.84405,0.1431880
13.84816,0.1432052
13.85227,0.1432133
13.85638,0.1432115
13.86049,0.1431996
13.86460,0.1431754
13.86872,0.1431438
13.87284,0.1431016
13.87695,0.1430513
13.88107,0.1429949
13.88519,0.1429347
13.88931,0.1428722
13.89344,0.1428121
13.89756,0.1427553
13.90168,0.1427042
13.90581,0.1426600
13.90994,0.1426253
13.91407,0.1426003
13.91820,0.1425860
13.92233,0.1425865
13.92646,0.1425983
13.93059,0.1426199
13.93473,0.1426531
13.93886,0.1427001
13.94300,0.1427528
13.94714,0.1428164
13.95128,0.1428866
13.95542,0.1429629
13.95956,0.1430444
13.96370,0.1431289
13.96785,0.1432184
13.97199,0.1433091
13.97614,0.1433980
13.98029,0.1434844
13.98444,0.1435673
13.98859,0.1436444
13.99274,0.1437123
13.99689,0.1437694
14.00105,0.1438133
14.00520,0.1438410
14.00936,0.1438521
14.01352,0.1438446
14.01768,0.1438179
14.02184,0.1437741
14.02600,0.1437124
14.03016,0.1436364
14.03432,0.1435462
14.03849,0.1434495
14.04266,0.1433453
14.04682,0.1432398
14.05099,0.1431369
14.05516,0.1430428
14.05934,0.1429563
14.06351,0.1428823
14.06768,0.1428242
14.07186,0.1427810
14.07603,0.1427568
14.08021,0.1427510
14.08439,0.1427617
14.08857,0.1427907
14.09275,0.1428329
14.09694,0.1428859
14.10112,0.1429452
14.10530,0.1430126
14.10949,0.1430836
14.11368,0.1431518
14.11787,0.1432141
14.12206,0.1432749
14.12625,0.1433263
14.13044,0.1433678
14.13463,0.1433988
14.13883,0.1434193
14.14303,0.1434283
14.14722,0.1434312
14.15142,0.1434257
14.15562,0.1434138
14.15982,0.1433967
14.16403,0.1433755
14.16823,0.1433509
14.17244,0.1433247
14.17664,0.1432972
14.18085,0.1432687
14.18506,0.1432404
14.18927,0.1432121
14.19348,0.1431834
14.19769,0.1431557
14.20191,0.1431261
14.20612,0.1430967
14.21034,0.1430655
14.21456,0.1430346
14.21878,0.1430007
14.22299,0.1429658
14.22722,0.1429279
14.23144,0.1428884
14.23566,0.1428439
14.23989,0.1428000
14.24411,0.1427542
14.24834,0.1427088
14.25257,0.1426636
14.25680,0.1426221
14.26103,0.1425832
14.26526,0.1425504
14.26950,0.1425228
14.27373,0.1425078
14.27797,0.1424997
14.28221,0.1425003
14.28645,0.1425106
14.29069,0.1425290
14.29493,0.1425564
14.29917,0.1425933
14.30341,0.1426335
14.30766,0.1426802
14.31191,0.1427311
14.31616,0.1427849
14.32040,0.1428386
14.32465,0.1428918
14.32891,0.1429436
14.33316,0.1429933
14.33741,0.1430411
14.34167,0.1430844
14.34592,0.1431231
14.35018,0.1431573
14.35444,0.1431860
14.35870,0.1432091
14.36296,0.1432271
14.36723,0.1432392
14.37149,0.1432460
14.37576,0.1432470
14.38002,0.1432413
14.38429,0.1432310
14.38856,0.1432150
14.39283,0.1431939
14.39710,0.1431684
14.40137,0.1431386
14.40565,0.1431100
14.40992,0.1430774
14.41420,0.1430439
14.41848,0.1430142
14.42276,0.1429863
14.42704,0.1429617
14.43132,0.1429434
14.43561,0.1429310
14.43989,0.1429250
14.44417,0.1429282
14.44846,0.1429395
14.45275,0.1429591
14.45704,0.1429875
14.46133,0.1430243
14.46562,0.1430671
14.46992,0.1431165
14.47421,0.1431688
14.47851,0.1432240
14.48280,0.1432768
14.48710,0.1433323
14.49140,0.1433827
14.49570,0.1434286
14.50001,0.1434675
14.50431,0.1435001
14.50861,0.1435249
14.51292,0.1435420
14.51723,0.1435523
14.52154,0.1435563
14.52585,0.1435546
14.53016,0.1435485
14.53447,0.1435383
14.53878,0.1435261
14.54310,0.1435107
14.54742,0.1434945
14.55173,0.1434754
14.55605,0.1434545
14.56037,0.1434319
14.56469,0.1434097
14.56902,0.1433844
14.57334,0.1433577
14.57767,0.1433301
14.58199,0.1433023
14.58632,0.1432744
14.59065,0.1432466
14.59498,0.1432250
14.59931,0.1432074
14.60365,0.1431962
14.60798,0.1431901
14.61232,0.1431917
14.61665,0.1431983
14.62099,0.1432121
14.62533,0.1432345
14.62967,0.1432588
14.63401,0.1432861
14.63836,0.1433150
14.64270,0.1433422
14.64705,0.1433721
14.65139,0.1433985
14.65574,0.1434207
14.66009,0.1434407
14.66444,0.1434546
14.66879,0.1434650
14.67315,0.1434689
14.67750,0.1434683
14.68186,0.1434626
14.68622,0.1434515
14.69058,0.1434330
14.69494,0.1434075
14.69930,0.1433791
14.70366,0.1433432
14.70802,0.1433012
14.71239,0.1432557
14.71676,0.1432076
14.72113,0.1431587
14.72549,0.1431131
14.72987,0.1430726
14.73424,0.1430397
14.73861,0.1430195
14.74298,0.1430121
14.74736,0.1430185
14.75174,0.1430383
14.75611,0.1430739
14.76049,0.1431216
14.76487,0.1431790
14.76926,0.1432429
14.77364,0.1433106
14.77803,0.1433762
14.78241,0.1434359
14.78680,0.1434872
14.79119,0.1435258
14.79558,0.1435542
14.79997,0.1435677
14.80436,0.1435677
14.80876,0.1435544
14.81315,0.1435275
14.81755,0.1434946
14.82194,0.1434552
14.82634,0.1434122
14.83075,0.1433681
14.83515,0.1433236
14.83955,0.1432831
14.84395,0.1432472
14.84836,0.1432148
14.85277,0.1431878
14.85717,0.1431660
14.86158,0.1431501
14.86600,0.1431383
14.87041,0.1431303
14.87482,0.1431252
14.87924,0.1431258
14.88365,0.1431287
14.88807,0.1431308
14.89249,0.1431396
14.89691,0.1431512
14.90133,0.1431713
14.90575,0.1431909
14.91018,0.1432148
14.91460,0.1432412
14.91903,0.1432722
14.92346,0.1433063
14.92789,0.1433430
14.93232,0.1433824
14.93675,0.1434240
14.94118,0.1434658
14.94562,0.1435075
14.95005,0.1435490
14.95449,0.1435870
14.95893,0.1436195
14.96337,0.1436456
14.96781,0.1436641
14.97225,0.1436733
14.97669,0.1436723
14.98114,0.1436609
14.98559,0.1436381
14.99003,0.1436062
14.99448,0.1435645
14.99893,0.1435162
15.00338,0.1434623
15.00784,0.1434083
15.01229,0.1433513
15.01675,0.1432959
15.02120,0.1432441
15.02566,0.1431976
15.03012,0.1431565
15.03458,0.1431208
15.03904,0.1430921
15.04351,0.1430682
15.04797,0.1430491
15.05244,0.1430327
15.05691,0.1430205
15.06138,0.1430095
15.06585,0.1430001
15.07032,0.1429909
15.07479,0.1429876
15.07926,0.1429833
15.08374,0.1429837
15.08822,0.1429852
15.09270,0.1429862
15.09718,0.1429981
15.10166,0.1430141
15.10614,0.1430361
15.11062,0.1430661
15.11511,0.1431039
15.11959,0.1431503
15.12408,0.1432061
15.12857,0.1432700
15.13306,0.1433411
15.13755,0.1434176
15.14204,0.1434956
15.14654,0.1435735
15.15103,0.1436485
15.15553,0.1437146
15.16003,0.1437698
15.16453,0.1438098
15.16903,0.1438317
15.17353,0.1438334
15.17803,0.1438170
15.18254,0.1437804
15.18704,0.1437261
15.19155,0.1436564
15.19606,0.1435748
15.20057,0.1434823
15.20508,0.1433879
15.20960,0.1432920
15.21411,0.1431977
15.21862,0.1431091
15.22314,0.1430267
15.22766,0.1429532
15.23218,0.1428905
15.23670,0.1428368
15.24122,0.1427922
15.24575,0.1427580
15.25027,0.1427338
15.25480,0.1427201
15.25933,0.1427142
15.26385,0.1427158
15.26839,0.1427224
15.27292,0.1427395
15.27745,0.1427605
15.28198,0.1427908
15.28652,0.1428259
15.29106,0.1428639
15.29560,0.1429061
15.30013,0.1429491
15.30467,0.1429929
15.30922,0.1430344
15.31376,0.1430747
15.31831,0.1431085
15.32285,0.1431386
15.32740,0.1431639
15.33195,0.1431841
15.33650,0.1431984
15.34105,0.1432086
15.34561,0.1432163
15.35016,0.1432241
15.35472,0.1432330
15.35927,0.1432506
15.36383,0.1432712
15.36839,0.1432990
15.37295,0.1433366
15.37752,0.1433820
15.38208,0.1434361
15.38664,0.1434994
15.39121,0.1435659
15.39578,0.1436363
15.40035,0.1437065
15.40492,0.1437751
15.40949,0.1438390
15.41407,0.1438969
15.41864,0.1439495
15.42322,0.1439926
15.42779,0.1440247
15.43237,0.1440491
15.43695,0.1440646
15.44154,0.1440714
15.44612,0.1440701
15.45070,0.1440635
15.45529,0.1440525
15.45988,0.1440381
15.46446,0.1440197
15.46905,0.1439989
15.47364,0.1439774
15.47824,0.1439532
15.48283,0.1439284
15.48743,0.1439026
15.49202,0.1438762
15.49662,0.1438503
15.50122,0.1438231
15.50582,0.1437974
15.51042,0.1437704
15.51503,0.1437449
15.51963,0.1437182
15.52424,0.1436923
15.52885,0.1436711
15.53346,0.1436484
15.53806,0.1436271
15.54268,0.1436079
15.54729,0.1435879
15.55190,0.1435692
15.55652,0.1435482
15.56114,0.1435332
15.56576,0.1435206
15.57038,0.1435099
15.57500,0.1435045
15.57962,0.1435040
15.58424,0.1435096
15.58887,0.1435224
15.59350,0.1435408
15.59812,0.1435652
15.60275,0.1435931
15.60738,0.1436241
15.61202,0.1436543
15.61665,0.1436806
15.62129,0.1437032
15.62592,0.1437211
15.63056,0.1437301
15.63520,0.1437270
15.63984,0.1437138
15.64448,0.1436900
15.64912,0.1436562
15.65377,0.1436170
15.65841,0.1435730
15.66306,0.1435279
15.66771,0.1434857
15.67236,0.1434461
15.67701,0.1434134
15.68167,0.1433897
15.68632,0.1433747
15.69097,0.1433689
15.69563,0.1433741
15.70029,0.1433871
15.70495,0.1434082
15.70961,0.1434355
15.71427,0.1434673
15.71894,0.1435021
15.72360,0.1435362
15.72827,0.1435664
15.73294,0.1435978
15.73761,0.1436239
15.74228,0.1436419
15.74695,0.1436542
15.75163,0.1436594
15.75630,0.1436552
15.76098,0.1436425
15.76565,0.1436220
15.77033,0.1435920
15.77501,0.1435547
15.77970,0.1435101
15.78438,0.1434591
15.78906,0.1434065
15.79375,0.1433506
15.79844,0.1432937
15.80313,0.1432410
15.80782,0.1431893
15.81251,0.1431417
15.81720,0.1430998
15.82190,0.1430639
15.82659,0.1430342
15.83129,0.1430127
15.83599,0.1429997
15.84069,0.1429923
15.84539,0.1429895
15.85009,0.1429909
15.85480,0.1429953
15.85950,0.1430047
15.86421,0.1430152
15.86892,0.1430261
15.87363,0.1430397
15.87834,0.1430544
15.88305,0.1430702
15.88777,0.1430868
15.89248,0.1431043
15.89720,0.1431213
15.90192,0.1431401
15.90664,0.1431590
15.91136,0.1431790
15.91608,0.1431981
15.92080,0.1432158
15.92553,0.1432330
15.93026,0.1432490
15.93498,0.1432636
15.93971,0.1432760
15.94444,0.1432871
15.94918,0.1432965
15.95391,0.1433024
15.95865,0.1433088
15.96338,0.1433103
15.96812,0.1433085
15.97286,0.1433045
15.97760,0.1432970
15.98234,0.1432861
15.98709,0.1432718
15.99183,0.1432541
15.99658,0.1432344
16.00133,0.1432137
16.00607,0.1431896
16.01083,0.1431736
16.01558,0.1431565
16.02033,0.1431433
16.02509,0.1431334
16.02984,0.1431280
16.03460,0.1431284
16.03936,0.1431349
16.04412,0.1431476
16.04888,0.1431666
16.05364,0.1431904
16.05841,0.1432188
16.06317,0.1432493
16.06794,0.1432851
16.07271,0.1433212
16.07748,0.1433572
16.08225,0.1433921
16.08703,0.1434228
16.09180,0.1434492
16.09658,0.1434691
16.10135,0.1434822
16.10613,0.1434858
16.11091,0.1434790
16.11569,0.1434635
16.12048,0.1434392
16.12526,0.1434075
16.13005,0.1433682
16.13484,0.1433250
16.13962,0.1432804
16.14441,0.1432360
16.14921,0.1431948
16.15400,0.1431595
16.15879,0.1431323
16.16359,0.1431128
16.16839,0.1431058
16.17319,0.1431090
16.17799,0.1431221
16.18279,0.1431436
16.18759,0.1431717
16.19240,0.1432058
16.19720,0.1432421
16.20201,0.1432777
16.20682,0.1433109
16.21163,0.1433392
16.21644,0.1433578
16.22125,0.1433742
16.22607,0.1433812
16.23088,0.1433806
16.23570,0.1433719
16.24052,0.1433567
16.24534,0.1433369
16.25016,0.1433143
16.25498,0.1432910
16.25981,0.1432676
16.26463,0.1432475
16.26946,0.1432283
16.27429,0.1432136
16.27912,0.1432028
16.28395,0.1431931
16.28878,0.1431853
16.29362,0.1431802
16.29846,0.1431755
16.30329,0.1431707
